Timestamp,Link_ID,Est_Volume
2025-04-24 14:00:00,Link_NS_04,1894.38
2025-04-24 15:00:00,Link_NS_04,1798.4099999999999
2025-04-24 16:00:00,Link_NS_04,2179.92
2025-04-24 17:00:00,Link_NS_04,2927.82
2025-04-24 18:00:00,Link_NS_04,3204.12
2025-04-24 19:00:00,Link_NS_04,2800.665
2025-04-24 20:00:00,Link_NS_04,2469.06
2025-04-24 21:00:00,Link_NS_04,2003.58
2025-04-24 22:00:00,Link_NS_04,1595.925
2025-04-24 23:00:00,Link_NS_04,1228.47
2025-04-25 00:00:00,Link_NS_04,667.5
2025-04-25 01:00:00,Link_NS_04,425.895
2025-04-25 02:00:00,Link_NS_04,324.015
2025-04-25 03:00:00,Link_NS_04,220.09500000000003
2025-04-25 04:00:00,Link_NS_04,157.8
2025-04-25 05:00:00,Link_NS_04,211.185
2025-04-25 06:00:00,Link_NS_04,393.615
2025-04-25 07:00:00,Link_NS_04,1078.05
2025-04-25 08:00:00,Link_NS_04,1940.19
2025-04-25 09:00:00,Link_NS_04,1312.875
2025-04-25 10:00:00,Link_NS_04,1351.995
2025-04-25 11:00:00,Link_NS_04,1712.04
2025-04-25 12:00:00,Link_NS_04,2279.895
2025-04-25 13:00:00,Link_NS_04,2107.8450000000003
2025-04-25 14:00:00,Link_NS_04,1980.6750000000002
2025-04-25 15:00:00,Link_NS_04,2074.245
2025-04-25 16:00:00,Link_NS_04,2391.1949999999997
2025-04-25 17:00:00,Link_NS_04,3260.4300000000003
2025-04-25 18:00:00,Link_NS_04,3794.145
2025-04-25 19:00:00,Link_NS_04,3203.9700000000003
2025-04-25 20:00:00,Link_NS_04,2896.815
2025-04-25 21:00:00,Link_NS_04,2681.88
2025-04-25 22:00:00,Link_NS_04,2195.79
2025-04-25 23:00:00,Link_NS_04,2019.51
2025-04-26 00:00:00,Link_NS_04,1106.385
2025-04-26 01:00:00,Link_NS_04,838.1700000000001
2025-04-26 02:00:00,Link_NS_04,625.995
2025-04-26 03:00:00,Link_NS_04,427.95000000000005
2025-04-26 04:00:00,Link_NS_04,331.65
2025-04-26 05:00:00,Link_NS_04,454.78499999999997
2025-04-26 06:00:00,Link_NS_04,386.37
2025-04-26 07:00:00,Link_NS_04,674.37
2025-04-26 08:00:00,Link_NS_04,960.42
2025-04-26 09:00:00,Link_NS_04,1393.0349999999999
2025-04-26 10:00:00,Link_NS_04,1823.97
2025-04-26 11:00:00,Link_NS_04,2348.205
2025-04-26 12:00:00,Link_NS_04,2703.375
2025-04-26 13:00:00,Link_NS_04,3061.59
2025-04-26 14:00:00,Link_NS_04,3134.88
2025-04-26 15:00:00,Link_NS_04,3025.5150000000003
2025-04-26 16:00:00,Link_NS_04,3246.69
2025-04-26 17:00:00,Link_NS_04,3463.875
2025-04-26 18:00:00,Link_NS_04,3471.2400000000002
2025-04-26 19:00:00,Link_NS_04,3141.3450000000003
2025-04-26 20:00:00,Link_NS_04,2712.585
2025-04-26 21:00:00,Link_NS_04,2386.68
2025-04-26 22:00:00,Link_NS_04,1984.0950000000003
2025-04-26 23:00:00,Link_NS_04,1831.47
2025-04-27 00:00:00,Link_NS_04,972.3449999999999
2025-04-27 01:00:00,Link_NS_04,761.28
2025-04-27 02:00:00,Link_NS_04,551.25
2025-04-27 03:00:00,Link_NS_04,422.745
2025-04-27 04:00:00,Link_NS_04,322.725
2025-04-27 05:00:00,Link_NS_04,412.91999999999996
2025-04-27 06:00:00,Link_NS_04,416.505
2025-04-27 07:00:00,Link_NS_04,610.935
2025-04-27 08:00:00,Link_NS_04,875.355
2025-04-27 09:00:00,Link_NS_04,1248.045
2025-04-27 10:00:00,Link_NS_04,1790.0700000000002
2025-04-27 11:00:00,Link_NS_04,2461.185
2025-04-27 12:00:00,Link_NS_04,2885.52
2025-04-27 13:00:00,Link_NS_04,3154.785
2025-04-27 14:00:00,Link_NS_04,3187.065
2025-04-27 15:00:00,Link_NS_04,3159.3450000000003
2025-04-27 16:00:00,Link_NS_04,3160.92
2025-04-27 17:00:00,Link_NS_04,3079.95
2025-04-27 18:00:00,Link_NS_04,2938.83
2025-04-27 19:00:00,Link_NS_04,2427.465
2025-04-27 20:00:00,Link_NS_04,2097.3599999999997
2025-04-27 21:00:00,Link_NS_04,1750.9650000000001
2025-04-27 22:00:00,Link_NS_04,1343.625
2025-04-27 23:00:00,Link_NS_04,1108.395
2025-04-28 00:00:00,Link_NS_04,614.37
2025-04-28 01:00:00,Link_NS_04,401.76
2025-04-28 02:00:00,Link_NS_04,313.605
2025-04-28 03:00:00,Link_NS_04,209.475
2025-04-28 04:00:00,Link_NS_04,166.275
2025-04-28 05:00:00,Link_NS_04,240.885
2025-04-28 06:00:00,Link_NS_04,345.75
2025-04-28 07:00:00,Link_NS_04,1014.285
2025-04-28 08:00:00,Link_NS_04,1572.12
2025-04-28 09:00:00,Link_NS_04,1379.64
2025-04-28 10:00:00,Link_NS_04,1580.46
2025-04-28 11:00:00,Link_NS_04,2069.37
2025-04-28 12:00:00,Link_NS_04,2627.775
2025-04-28 13:00:00,Link_NS_04,2535.915
2025-04-28 14:00:00,Link_NS_04,2374.71
2025-04-28 15:00:00,Link_NS_04,2429.325
2025-04-28 16:00:00,Link_NS_04,2696.625
2025-04-28 17:00:00,Link_NS_04,3330.7799999999997
2025-04-28 18:00:00,Link_NS_04,3746.8500000000004
2025-04-28 19:00:00,Link_NS_04,3163.6800000000003
2025-04-28 20:00:00,Link_NS_04,2842.6949999999997
2025-04-28 21:00:00,Link_NS_04,2454.51
2025-04-28 22:00:00,Link_NS_04,1990.1399999999999
2025-04-28 23:00:00,Link_NS_04,1906.92
2025-04-29 00:00:00,Link_NS_04,986.97
2025-04-29 01:00:00,Link_NS_04,728.4
2025-04-29 02:00:00,Link_NS_04,570.96
2025-04-29 03:00:00,Link_NS_04,411.0
2025-04-29 04:00:00,Link_NS_04,340.08000000000004
2025-04-29 05:00:00,Link_NS_04,423.05999999999995
2025-04-29 06:00:00,Link_NS_04,442.725
2025-04-29 07:00:00,Link_NS_04,564.615
2025-04-29 08:00:00,Link_NS_04,735.405
2025-04-29 09:00:00,Link_NS_04,1164.465
2025-04-29 10:00:00,Link_NS_04,1755.12
2025-04-29 11:00:00,Link_NS_04,2428.08
2025-04-29 12:00:00,Link_NS_04,2823.36
2025-04-29 13:00:00,Link_NS_04,3206.1
2025-04-29 14:00:00,Link_NS_04,3293.7
2025-04-29 15:00:00,Link_NS_04,3224.91
2025-04-29 16:00:00,Link_NS_04,3226.02
2025-04-29 17:00:00,Link_NS_04,3073.005
2025-04-29 18:00:00,Link_NS_04,2863.125
2025-04-29 19:00:00,Link_NS_04,1529.385
2025-04-29 20:00:00,Link_NS_04,2010.855
2025-04-29 21:00:00,Link_NS_04,1666.1399999999999
2025-04-29 22:00:00,Link_NS_04,1232.595
2025-04-29 23:00:00,Link_NS_04,996.78
2025-04-30 00:00:00,Link_NS_04,492.375
2025-04-30 01:00:00,Link_NS_04,393.27
2025-04-30 02:00:00,Link_NS_04,309.53999999999996
2025-04-30 03:00:00,Link_NS_04,223.02
2025-04-30 04:00:00,Link_NS_04,178.44
2025-04-30 05:00:00,Link_NS_04,272.46000000000004
2025-04-30 06:00:00,Link_NS_04,366.99
2025-04-30 07:00:00,Link_NS_04,983.1899999999999
2025-04-30 08:00:00,Link_NS_04,1741.2150000000001
2025-04-30 09:00:00,Link_NS_04,1320.1950000000002
2025-04-30 10:00:00,Link_NS_04,1446.3600000000001
2025-04-30 11:00:00,Link_NS_04,1889.52
2025-04-30 12:00:00,Link_NS_04,2470.5150000000003
2025-04-30 13:00:00,Link_NS_04,2313.9300000000003
2025-04-30 14:00:00,Link_NS_04,2185.23
2025-04-30 15:00:00,Link_NS_04,2247.585
2025-04-30 16:00:00,Link_NS_04,2432.385
2025-04-30 17:00:00,Link_NS_04,3077.715
2025-04-30 18:00:00,Link_NS_04,3389.34
2025-04-30 19:00:00,Link_NS_04,2675.5950000000003
2025-04-30 20:00:00,Link_NS_04,2280.0150000000003
2025-04-30 21:00:00,Link_NS_04,1775.295
2025-04-30 22:00:00,Link_NS_04,1540.47
2025-04-30 23:00:00,Link_NS_04,1187.625
2025-05-01 00:00:00,Link_NS_04,598.275
2025-05-01 01:00:00,Link_NS_04,429.21
2025-05-01 02:00:00,Link_NS_04,370.575
2025-05-01 03:00:00,Link_NS_04,241.785
2025-05-01 04:00:00,Link_NS_04,216.915
2025-05-01 05:00:00,Link_NS_04,248.94
2025-05-01 06:00:00,Link_NS_04,360.69
2025-05-01 07:00:00,Link_NS_04,1005.105
2025-05-01 08:00:00,Link_NS_04,1647.4049999999997
2025-05-01 09:00:00,Link_NS_04,1279.83
2025-05-01 10:00:00,Link_NS_04,1495.095
2025-05-01 11:00:00,Link_NS_04,1968.5549999999998
2025-05-01 12:00:00,Link_NS_04,2401.2
2025-05-01 13:00:00,Link_NS_04,2332.845
2025-05-01 14:00:00,Link_NS_04,2297.91
2025-05-01 15:00:00,Link_NS_04,2284.455
2025-05-01 16:00:00,Link_NS_04,2430.78
2025-05-01 17:00:00,Link_NS_04,3191.9700000000003
2025-05-01 18:00:00,Link_NS_04,3359.085
2025-05-01 19:00:00,Link_NS_04,2590.65
2025-05-01 20:00:00,Link_NS_04,2440.725
2025-05-01 21:00:00,Link_NS_04,1931.1750000000002
2025-05-01 22:00:00,Link_NS_04,1606.41
2025-05-01 23:00:00,Link_NS_04,1330.2450000000001
2025-05-02 00:00:00,Link_NS_04,644.835
2025-05-02 01:00:00,Link_NS_04,454.40999999999997
2025-05-02 02:00:00,Link_NS_04,340.08
2025-05-02 03:00:00,Link_NS_04,258.735
2025-05-02 04:00:00,Link_NS_04,188.31
2025-05-02 05:00:00,Link_NS_04,273.93
2025-05-02 06:00:00,Link_NS_04,401.46000000000004
2025-05-02 07:00:00,Link_NS_04,1005.18
2025-05-02 08:00:00,Link_NS_04,1625.5949999999998
2025-05-02 09:00:00,Link_NS_04,1311.45
2025-05-02 10:00:00,Link_NS_04,1592.31
2025-05-02 11:00:00,Link_NS_04,1958.955
2025-05-02 12:00:00,Link_NS_04,2606.205
2025-05-02 13:00:00,Link_NS_04,2474.955
2025-05-02 14:00:00,Link_NS_04,2471.985
2025-05-02 15:00:00,Link_NS_04,2389.1549999999997
2025-05-02 16:00:00,Link_NS_04,2610.51
2025-05-02 17:00:00,Link_NS_04,3271.74
2025-05-02 18:00:00,Link_NS_04,3629.5950000000003
2025-05-02 19:00:00,Link_NS_04,3083.34
2025-05-02 20:00:00,Link_NS_04,2568.705
2025-05-02 21:00:00,Link_NS_04,2227.365
2025-05-02 22:00:00,Link_NS_04,1949.325
2025-05-02 23:00:00,Link_NS_04,1678.4700000000003
2025-05-03 00:00:00,Link_NS_04,907.5150000000001
2025-05-03 01:00:00,Link_NS_04,668.625
2025-05-03 02:00:00,Link_NS_04,522.405
2025-05-03 03:00:00,Link_NS_04,365.53499999999997
2025-05-03 04:00:00,Link_NS_04,331.03499999999997
2025-05-03 05:00:00,Link_NS_04,441.255
2025-05-03 06:00:00,Link_NS_04,415.305
2025-05-03 07:00:00,Link_NS_04,599.4449999999999
2025-05-03 08:00:00,Link_NS_04,935.25
2025-05-03 09:00:00,Link_NS_04,1496.0700000000002
2025-05-03 10:00:00,Link_NS_04,1975.005
2025-05-03 11:00:00,Link_NS_04,2537.76
2025-05-03 12:00:00,Link_NS_04,3047.79
2025-05-03 13:00:00,Link_NS_04,3446.88
2025-05-03 14:00:00,Link_NS_04,3520.815
2025-05-03 15:00:00,Link_NS_04,3577.4700000000003
2025-05-03 16:00:00,Link_NS_04,3731.7
2025-05-03 17:00:00,Link_NS_04,3968.6400000000003
2025-05-03 18:00:00,Link_NS_04,3894.9
2025-05-03 19:00:00,Link_NS_04,3604.1850000000004
2025-05-03 20:00:00,Link_NS_04,3102.54
2025-05-03 21:00:00,Link_NS_04,2573.61
2025-05-03 22:00:00,Link_NS_04,2048.385
2025-05-03 23:00:00,Link_NS_04,1845.66
2025-05-04 00:00:00,Link_NS_04,992.8800000000001
2025-05-04 01:00:00,Link_NS_04,712.68
2025-05-04 02:00:00,Link_NS_04,575.94
2025-05-04 03:00:00,Link_NS_04,474.315
2025-05-04 04:00:00,Link_NS_04,375.57
2025-05-04 05:00:00,Link_NS_04,489.765
2025-05-04 06:00:00,Link_NS_04,430.77
2025-05-04 07:00:00,Link_NS_04,563.01
2025-05-04 08:00:00,Link_NS_04,928.4250000000001
2025-05-04 09:00:00,Link_NS_04,1472.8200000000002
2025-05-04 10:00:00,Link_NS_04,2091.255
2025-05-04 11:00:00,Link_NS_04,2753.46
2025-05-04 12:00:00,Link_NS_04,3340.38
2025-05-04 13:00:00,Link_NS_04,3687.2250000000004
2025-05-04 14:00:00,Link_NS_04,3889.575
2025-05-04 15:00:00,Link_NS_04,3771.375
2025-05-04 16:00:00,Link_NS_04,3916.8
2025-05-04 17:00:00,Link_NS_04,3851.235
2025-05-04 18:00:00,Link_NS_04,3829.635
2025-05-04 19:00:00,Link_NS_04,3436.005
2025-05-04 20:00:00,Link_NS_04,3116.94
2025-05-04 21:00:00,Link_NS_04,2479.995
2025-05-04 22:00:00,Link_NS_04,1906.545
2025-05-04 23:00:00,Link_NS_04,1652.1599999999999
2025-05-05 00:00:00,Link_NS_04,907.215
2025-05-05 01:00:00,Link_NS_04,629.2349999999999
2025-05-05 02:00:00,Link_NS_04,483.585
2025-05-05 03:00:00,Link_NS_04,406.20000000000005
2025-05-05 04:00:00,Link_NS_04,321.435
2025-05-05 05:00:00,Link_NS_04,445.515
2025-05-05 06:00:00,Link_NS_04,358.695
2025-05-05 07:00:00,Link_NS_04,650.28
2025-05-05 08:00:00,Link_NS_04,857.5350000000001
2025-05-05 09:00:00,Link_NS_04,1337.835
2025-05-05 10:00:00,Link_NS_04,2003.535
2025-05-05 11:00:00,Link_NS_04,2747.25
2025-05-05 12:00:00,Link_NS_04,3253.59
2025-05-05 13:00:00,Link_NS_04,3473.61
2025-05-05 14:00:00,Link_NS_04,3653.4300000000003
2025-05-05 15:00:00,Link_NS_04,3553.545
2025-05-05 16:00:00,Link_NS_04,3581.6850000000004
2025-05-05 17:00:00,Link_NS_04,3585.0600000000004
2025-05-05 18:00:00,Link_NS_04,3372.0600000000004
2025-05-05 19:00:00,Link_NS_04,3120.6000000000004
2025-05-05 20:00:00,Link_NS_04,2913.195
2025-05-05 21:00:00,Link_NS_04,2184.03
2025-05-05 22:00:00,Link_NS_04,1872.4950000000001
2025-05-05 23:00:00,Link_NS_04,1629.915
2025-05-06 00:00:00,Link_NS_04,850.74
2025-05-06 01:00:00,Link_NS_04,721.995
2025-05-06 02:00:00,Link_NS_04,560.5799999999999
2025-05-06 03:00:00,Link_NS_04,371.23499999999996
2025-05-06 04:00:00,Link_NS_04,337.16999999999996
2025-05-06 05:00:00,Link_NS_04,420.495
2025-05-06 06:00:00,Link_NS_04,338.01
2025-05-06 07:00:00,Link_NS_04,446.88
2025-05-06 08:00:00,Link_NS_04,704.13
2025-05-06 09:00:00,Link_NS_04,1093.575
2025-05-06 10:00:00,Link_NS_04,1713.69
2025-05-06 11:00:00,Link_NS_04,2507.79
2025-05-06 12:00:00,Link_NS_04,2626.05
2025-05-06 13:00:00,Link_NS_04,2873.37
2025-05-06 14:00:00,Link_NS_04,2910.69
2025-05-06 15:00:00,Link_NS_04,2765.16
2025-05-06 16:00:00,Link_NS_04,2725.125
2025-05-06 17:00:00,Link_NS_04,2487.5699999999997
2025-05-06 18:00:00,Link_NS_04,2385.525
2025-05-06 19:00:00,Link_NS_04,2083.275
2025-05-06 20:00:00,Link_NS_04,1745.085
2025-05-06 21:00:00,Link_NS_04,1278.5700000000002
2025-05-06 22:00:00,Link_NS_04,909.9749999999999
2025-05-06 23:00:00,Link_NS_04,813.4649999999999
2025-05-07 00:00:00,Link_NS_04,368.67
2025-05-07 01:00:00,Link_NS_04,250.86
2025-05-07 02:00:00,Link_NS_04,204.84
2025-05-07 03:00:00,Link_NS_04,190.32
2025-05-07 04:00:00,Link_NS_04,156.06
2025-05-07 05:00:00,Link_NS_04,224.7
2025-05-07 06:00:00,Link_NS_04,368.90999999999997
2025-05-07 07:00:00,Link_NS_04,1175.4450000000002
2025-05-07 08:00:00,Link_NS_04,1904.9699999999998
2025-05-07 09:00:00,Link_NS_04,1315.5149999999999
2025-05-07 10:00:00,Link_NS_04,1157.415
2025-05-07 11:00:00,Link_NS_04,1509.45
2025-05-07 12:00:00,Link_NS_04,2111.385
2025-05-07 13:00:00,Link_NS_04,1815.525
2025-05-07 14:00:00,Link_NS_04,1881.0300000000002
2025-05-07 15:00:00,Link_NS_04,1945.1399999999999
2025-05-07 16:00:00,Link_NS_04,2057.67
2025-05-07 17:00:00,Link_NS_04,2751.3
2025-05-07 18:00:00,Link_NS_04,3020.8500000000004
2025-05-07 19:00:00,Link_NS_04,2455.965
2025-05-07 20:00:00,Link_NS_04,1927.815
2025-05-07 21:00:00,Link_NS_04,1465.77
2025-05-07 22:00:00,Link_NS_04,1098.315
2025-05-07 23:00:00,Link_NS_04,905.31
2025-05-08 00:00:00,Link_NS_04,423.615
2025-05-08 01:00:00,Link_NS_04,320.29499999999996
2025-05-08 02:00:00,Link_NS_04,222.495
2025-05-08 03:00:00,Link_NS_04,160.65
2025-05-08 04:00:00,Link_NS_04,136.845
2025-05-08 05:00:00,Link_NS_04,201.29999999999998
2025-05-08 06:00:00,Link_NS_04,341.445
2025-05-08 07:00:00,Link_NS_04,1148.505
2025-05-08 08:00:00,Link_NS_04,1955.115
2025-05-08 09:00:00,Link_NS_04,1268.13
2025-05-08 10:00:00,Link_NS_04,1342.9950000000001
2025-05-08 11:00:00,Link_NS_04,1609.83
2025-05-08 12:00:00,Link_NS_04,2295.24
2025-05-08 13:00:00,Link_NS_04,2215.71
2025-05-08 14:00:00,Link_NS_04,2559.315
2025-05-08 15:00:00,Link_NS_04,2629.9350000000004
2025-05-08 16:00:00,Link_NS_04,2138.355
2025-05-08 17:00:00,Link_NS_04,2857.5150000000003
2025-05-08 18:00:00,Link_NS_04,3094.62
2025-05-08 19:00:00,Link_NS_04,2447.505
2025-05-08 20:00:00,Link_NS_04,2128.4700000000003
2025-05-08 21:00:00,Link_NS_04,1740.21
2025-05-08 22:00:00,Link_NS_04,1364.76
2025-05-08 23:00:00,Link_NS_04,1091.19
2025-05-09 00:00:00,Link_NS_04,507.405
2025-05-09 01:00:00,Link_NS_04,350.985
2025-05-09 02:00:00,Link_NS_04,253.89000000000001
2025-05-09 03:00:00,Link_NS_04,193.98
2025-05-09 04:00:00,Link_NS_04,155.01
2025-05-09 05:00:00,Link_NS_04,198.93
2025-05-09 06:00:00,Link_NS_04,404.29499999999996
2025-05-09 07:00:00,Link_NS_04,1121.565
2025-05-09 08:00:00,Link_NS_04,2020.755
2025-05-09 09:00:00,Link_NS_04,1476.585
2025-05-09 10:00:00,Link_NS_04,1366.305
2025-05-09 11:00:00,Link_NS_04,1711.185
2025-05-09 12:00:00,Link_NS_04,2370.75
2025-05-09 13:00:00,Link_NS_04,2122.38
2025-05-09 14:00:00,Link_NS_04,2109.525
2025-05-09 15:00:00,Link_NS_04,2079.99
2025-05-09 16:00:00,Link_NS_04,2226.87
2025-05-09 17:00:00,Link_NS_04,3130.35
2025-05-09 18:00:00,Link_NS_04,3599.145
2025-05-09 19:00:00,Link_NS_04,3020.2349999999997
2025-05-09 20:00:00,Link_NS_04,2693.61
2025-05-09 21:00:00,Link_NS_04,2351.955
2025-05-09 22:00:00,Link_NS_04,1929.8700000000001
2025-05-09 23:00:00,Link_NS_04,1891.26
2025-05-10 00:00:00,Link_NS_04,1038.315
2025-05-10 01:00:00,Link_NS_04,679.755
2025-05-10 02:00:00,Link_NS_04,501.51
2025-05-10 03:00:00,Link_NS_04,322.365
2025-05-10 04:00:00,Link_NS_04,303.015
2025-05-10 05:00:00,Link_NS_04,363.615
2025-05-10 06:00:00,Link_NS_04,314.49
2025-05-10 07:00:00,Link_NS_04,483.24
2025-05-10 08:00:00,Link_NS_04,781.8299999999999
2025-05-10 09:00:00,Link_NS_04,1191.69
2025-05-10 10:00:00,Link_NS_04,1522.5900000000001
2025-05-10 11:00:00,Link_NS_04,2067.87
2025-05-10 12:00:00,Link_NS_04,2463.675
2025-05-10 13:00:00,Link_NS_04,2710.335
2025-05-10 14:00:00,Link_NS_04,2804.88
2025-05-10 15:00:00,Link_NS_04,2886.9
2025-05-10 16:00:00,Link_NS_04,3287.0550000000003
2025-05-10 17:00:00,Link_NS_04,3456.27
2025-05-10 18:00:00,Link_NS_04,3140.37
2025-05-10 19:00:00,Link_NS_04,2884.3050000000003
2025-05-10 20:00:00,Link_NS_04,2673.48
2025-05-10 21:00:00,Link_NS_04,2151.165
2025-05-10 22:00:00,Link_NS_04,1779.3450000000003
2025-05-10 23:00:00,Link_NS_04,1624.635
2025-05-11 00:00:00,Link_NS_04,820.23
2025-05-11 01:00:00,Link_NS_04,636.105
2025-05-11 02:00:00,Link_NS_04,475.665
2025-05-11 03:00:00,Link_NS_04,343.35
2025-05-11 04:00:00,Link_NS_04,256.005
2025-05-11 05:00:00,Link_NS_04,388.44
2025-05-11 06:00:00,Link_NS_04,323.94
2025-05-11 07:00:00,Link_NS_04,485.52
2025-05-11 08:00:00,Link_NS_04,781.575
2025-05-11 09:00:00,Link_NS_04,1098.45
2025-05-11 10:00:00,Link_NS_04,1646.19
2025-05-11 11:00:00,Link_NS_04,2339.955
2025-05-11 12:00:00,Link_NS_04,2584.2
2025-05-11 13:00:00,Link_NS_04,3008.625
2025-05-11 14:00:00,Link_NS_04,3260.82
2025-05-11 15:00:00,Link_NS_04,3245.2200000000003
2025-05-11 16:00:00,Link_NS_04,2935.59
2025-05-11 17:00:00,Link_NS_04,2714.19
2025-05-11 18:00:00,Link_NS_04,2604.8550000000005
2025-05-11 19:00:00,Link_NS_04,2150.205
2025-05-12 14:00:00,Link_NS_04,744.975
2025-05-12 15:00:00,Link_NS_04,772.365
2025-05-12 16:00:00,Link_NS_04,892.6500000000001
2025-05-12 17:00:00,Link_NS_04,1203.675
2025-05-12 18:00:00,Link_NS_04,1308.615
2025-05-12 19:00:00,Link_NS_04,943.635
2025-05-12 20:00:00,Link_NS_04,712.305
2025-05-12 21:00:00,Link_NS_04,540.21
2025-05-12 22:00:00,Link_NS_04,369.435
2025-05-12 23:00:00,Link_NS_04,304.755
2025-05-13 00:00:00,Link_NS_04,128.04
2025-05-13 01:00:00,Link_NS_04,76.72500000000001
2025-05-13 02:00:00,Link_NS_04,55.11
2025-05-13 03:00:00,Link_NS_04,26.895
2025-05-13 04:00:00,Link_NS_04,24.915000000000003
2025-05-13 05:00:00,Link_NS_04,50.325
2025-05-13 06:00:00,Link_NS_04,90.585
2025-05-13 07:00:00,Link_NS_04,325.545
2025-05-13 08:00:00,Link_NS_04,720.885
2025-05-13 09:00:00,Link_NS_04,434.77500000000003
2025-05-13 10:00:00,Link_NS_04,437.08500000000004
2025-05-13 11:00:00,Link_NS_04,685.74
2025-05-13 12:00:00,Link_NS_04,937.2
2025-05-13 13:00:00,Link_NS_04,956.745
2025-05-13 14:00:00,Link_NS_04,1600.365
2025-05-13 15:00:00,Link_NS_04,1564.68
2025-05-13 16:00:00,Link_NS_04,1920.675
2025-05-13 17:00:00,Link_NS_04,2604.225
2025-05-13 18:00:00,Link_NS_04,2890.665
2025-05-13 19:00:00,Link_NS_04,2442.9
2025-05-13 20:00:00,Link_NS_04,2021.01
2025-05-13 21:00:00,Link_NS_04,1536.3
2025-05-13 22:00:00,Link_NS_04,1197.855
2025-05-13 23:00:00,Link_NS_04,912.435
2025-05-14 00:00:00,Link_NS_04,478.20000000000005
2025-05-14 01:00:00,Link_NS_04,274.5
2025-05-14 02:00:00,Link_NS_04,210.375
2025-05-14 03:00:00,Link_NS_04,155.35500000000002
2025-05-14 04:00:00,Link_NS_04,122.91000000000001
2025-05-14 05:00:00,Link_NS_04,163.725
2025-05-14 06:00:00,Link_NS_04,208.63500000000002
2025-05-14 07:00:00,Link_NS_04,931.4549999999999
2025-05-14 08:00:00,Link_NS_04,1656.63
2025-05-14 09:00:00,Link_NS_04,1113.7350000000001
2025-05-14 10:00:00,Link_NS_04,1055.7
2025-05-14 11:00:00,Link_NS_04,1382.37
2025-05-14 12:00:00,Link_NS_04,1960.6200000000001
2025-05-14 13:00:00,Link_NS_04,1612.56
2025-05-14 14:00:00,Link_NS_04,1525.98
2025-05-14 15:00:00,Link_NS_04,1640.955
2025-05-14 16:00:00,Link_NS_04,1914.705
2025-05-14 17:00:00,Link_NS_04,2665.065
2025-05-14 18:00:00,Link_NS_04,3106.005
2025-05-14 19:00:00,Link_NS_04,2310.87
2025-05-14 20:00:00,Link_NS_04,1912.83
2025-05-14 21:00:00,Link_NS_04,1609.05
2025-05-14 22:00:00,Link_NS_04,1136.475
2025-05-15 02:00:00,Link_NS_04,231.24
2025-05-15 03:00:00,Link_NS_04,171.33
2025-05-15 04:00:00,Link_NS_04,126.255
2025-05-15 05:00:00,Link_NS_04,220.17
2025-05-15 06:00:00,Link_NS_04,257.145
2025-05-15 07:00:00,Link_NS_04,904.875
2025-05-15 08:00:00,Link_NS_04,1729.7849999999999
2025-05-15 09:00:00,Link_NS_04,1088.0549999999998
2025-05-15 10:00:00,Link_NS_04,1196.6399999999999
2025-05-15 11:00:00,Link_NS_04,1437.945
2025-05-15 12:00:00,Link_NS_04,2089.71
2025-05-15 13:00:00,Link_NS_04,1800.615
2025-05-15 14:00:00,Link_NS_04,1637.01
2025-05-15 15:00:00,Link_NS_04,1609.32
2025-05-15 16:00:00,Link_NS_04,1926.3600000000001
2025-05-15 17:00:00,Link_NS_04,2649.36
2025-05-15 18:00:00,Link_NS_04,3119.52
2025-05-15 19:00:00,Link_NS_04,2430.735
2025-05-15 20:00:00,Link_NS_04,2149.245
2025-05-15 21:00:00,Link_NS_04,1709.88
2025-05-15 22:00:00,Link_NS_04,1267.395
2025-05-15 23:00:00,Link_NS_04,1104.45
2025-05-16 00:00:00,Link_NS_04,453.54
2025-05-16 01:00:00,Link_NS_04,310.605
2025-05-16 02:00:00,Link_NS_04,239.45999999999998
2025-05-16 03:00:00,Link_NS_04,167.07
2025-05-16 04:00:00,Link_NS_04,130.995
2025-05-16 05:00:00,Link_NS_04,186.06
2025-05-16 06:00:00,Link_NS_04,321.24
2025-05-16 07:00:00,Link_NS_04,927.6300000000001
2025-05-16 08:00:00,Link_NS_04,1707.825
2025-05-16 09:00:00,Link_NS_04,1203.045
2025-05-16 10:00:00,Link_NS_04,1219.9499999999998
2025-05-16 11:00:00,Link_NS_04,1667.775
2025-05-16 12:00:00,Link_NS_04,2312.6099999999997
2025-05-16 13:00:00,Link_NS_04,2039.535
2025-05-16 14:00:00,Link_NS_04,1865.7150000000001
2025-05-16 15:00:00,Link_NS_04,1932.6
2025-05-16 16:00:00,Link_NS_04,2288.415
2025-05-16 17:00:00,Link_NS_04,3172.26
2025-05-16 18:00:00,Link_NS_04,3737.295
2025-05-16 19:00:00,Link_NS_04,3138.0600000000004
2025-05-16 20:00:00,Link_NS_04,3000.495
2025-05-16 21:00:00,Link_NS_04,2557.6800000000003
2025-05-16 22:00:00,Link_NS_04,1997.8649999999998
2025-05-16 23:00:00,Link_NS_04,1782.48
2025-05-17 00:00:00,Link_NS_04,911.25
2025-05-17 01:00:00,Link_NS_04,633.5550000000001
2025-05-17 02:00:00,Link_NS_04,454.30499999999995
2025-05-17 03:00:00,Link_NS_04,354.765
2025-05-17 04:00:00,Link_NS_04,255.465
2025-05-17 05:00:00,Link_NS_04,387.45
2025-05-17 06:00:00,Link_NS_04,314.835
2025-05-17 07:00:00,Link_NS_04,470.865
